Age,Gender,Education Level,Job Title,Years of Experience,Salary
-1.2698226154985166,1.0,0.0,34.0,-1.1810668310096821,-1.0537816014058954
-0.610714971235242,0.0,2.0,40.0,-0.8483589545079085,-1.263018168271205
0.04839267302803273,1.0,0.0,34.0,-0.515651078006135,-0.3880288886526371
-0.34707191352993205,0.0,3.0,94.0,-0.016589263253474595,0.08750876331397588
-0.610714971235242,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
-1.0061795577932067,1.0,0.0,143.0,-0.8483589545079085,-1.0537816014058954
-1.0061795577932067,1.0,2.0,35.0,-0.8483589545079085,-0.8594578953062586
-1.0061795577932067,0.0,2.0,34.0,-1.0147128927587954,-0.9426960059064945
-1.4016441443511716,0.0,0.0,97.0,-1.1810668310096821,-1.5293192533725084
1.366607961554582,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
0.18021420188068768,0.0,0.0,89.0,-0.016589263253474595,0.9434765368538793
-0.478893442382587,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
-1.5334656732038265,1.0,0.0,33.0,-1.1810668310096821,-1.2439966621925405
1.2347864327019271,0.0,3.0,23.0,0.9815343662518462,0.46793888488726626
1.1029649038492721,1.0,0.0,2.0,1.6469501192553933,0.6752923226507882
-0.610714971235242,0.0,0.0,32.0,-0.6820050162570218,-1.148889131799218
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
0.04839267302803273,1.0,2.0,4.0,-0.016589263253474595,-0.4831364190459597
-1.0061795577932067,1.0,0.0,129.0,-0.515651078006135,-0.5782439494392824
0.18021420188068768,0.0,0.0,69.0,-1.0147128927587954,-1.5293192533725084
-0.8743580289405518,1.0,0.0,34.0,-0.8483589545079085,-0.6733514798326049
1.498429490407237,0.0,0.0,131.0,2.1460119340080537,0.9818048716023883
0.9711433749966173,0.0,2.0,25.0,0.6488264897500726,0.08750876331397588
0.18021420188068768,0.0,0.0,42.0,-0.016589263253474595,-0.4450934068886307
0.5756787884386525,1.0,2.0,139.0,0.316118613248299,0.753261476067234
-0.478893442382587,0.0,2.0,131.0,-0.515651078006135,-0.2848372181758821
-0.610714971235242,0.0,0.0,67.0,-0.8483589545079085,-1.339104192585863
-0.34707191352993205,1.0,0.0,2.0,-0.016589263253474595,-0.291932239943224
1.630251019259892,1.0,3.0,145.0,1.3142422427536198,1.3239066584271697
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,0.08750876331397588
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.478893442382587,1.0,2.0,32.0,-0.18294320150436139,0.08750876331397588
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
2.0257156058178567,1.0,2.0,145.0,2.3123658722589404,1.2713502371318197
-0.8743580289405518,1.0,0.0,144.0,-0.6820050162570218,0.46793888488726626
1.893894076965202,0.0,3.0,129.0,1.8133040575062802,1.4190141888204924
1.1029649038492721,1.0,2.0,154.0,0.316118613248299,-0.10270629747266932
-0.21525038467727714,0.0,0.0,89.0,-0.18294320150436139,-0.10270629747266932
1.366607961554582,0.0,3.0,108.0,1.3142422427536198,0.8483690064605567
2.0257156058178567,1.0,3.0,145.0,1.147888304502733,1.3239066584271697
-0.21525038467727714,0.0,2.0,139.0,-0.18294320150436139,-0.29292135825931453
-0.478893442382587,0.0,2.0,34.0,-0.6820050162570218,-0.4831364190459597
1.498429490407237,1.0,2.0,82.0,0.8151804280009594,0.2777238241006211
-0.610714971235242,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
-0.7425365000878968,0.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
-0.21525038467727714,0.0,2.0,143.0,-0.016589263253474595,-0.3880288886526371
0.04839267302803273,0.0,2.0,89.0,0.6488264897500726,1.5331432252924795
0.44385725958599753,1.0,3.0,89.0,0.9815343662518462,1.5141217192138148
1.1029649038492721,0.0,3.0,122.0,1.6469501192553933,0.46793888488726626
0.3120357307333426,1.0,0.0,96.0,-0.3492971397552482,-0.7684590102259276
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
1.498429490407237,1.0,3.0,131.0,1.3142422427536198,1.3239066584271697
0.18021420188068768,0.0,2.0,144.0,0.1497646749974122,0.46793888488726626
-0.34707191352993205,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.6581539456739115
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.5782439494392824
0.5756787884386525,0.0,0.0,125.0,0.1497646749974122,0.08750876331397588
1.2347864327019271,1.0,3.0,145.0,0.8151804280009594,1.228799128033847
1.366607961554582,0.0,3.0,127.0,1.147888304502733,0.6581539456739115
-0.8743580289405518,1.0,0.0,2.0,-0.8483589545079085,-0.6733514798326049
-1.0061795577932067,1.0,0.0,144.0,-1.0147128927587954,-1.0537816014058954
-0.8743580289405518,0.0,0.0,36.0,-1.0147128927587954,-1.2439966621925405
-0.34707191352993205,1.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
1.762072548112547,1.0,3.0,139.0,1.147888304502733,1.228799128033847
0.3120357307333426,0.0,3.0,129.0,0.316118613248299,-0.29292135825931453
-0.34707191352993205,1.0,0.0,86.0,-0.515651078006135,-0.8635665406192501
-1.0061795577932067,1.0,0.0,143.0,-1.0147128927587954,-1.0537816014058954
-0.610714971235242,1.0,0.0,33.0,-0.6820050162570218,-0.6733514798326049
-0.610714971235242,0.0,0.0,34.0,-0.6820050162570218,-0.4831364190459597
-0.34707191352993205,0.0,0.0,82.0,-0.18294320150436139,-0.29292135825931453
-0.0834288558246222,0.0,2.0,35.0,-0.016589263253474595,0.14400263636760952
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
-0.478893442382587,1.0,2.0,154.0,-0.6820050162570218,-0.9586740710125727
-0.610714971235242,0.0,0.0,17.0,-0.6820050162570218,-0.9586740710125727
1.498429490407237,1.0,0.0,85.0,1.979657995757167,-0.10270629747266932
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
-1.1380010866458616,0.0,2.0,12.0,-1.1810668310096821,-0.29292135825931453
-0.8743580289405518,0.0,0.0,143.0,-0.8483589545079085,-1.034760095327231
-1.1380010866458616,0.0,1.0,97.0,-1.1810668310096821,-1.5293192533725084
-1.1380010866458616,1.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
-1.0061795577932067,0.0,0.0,12.0,-0.8483589545079085,-0.29292135825931453
2.1575371346705117,1.0,3.0,145.0,1.3142422427536198,1.4190141888204924
-0.7425365000878968,0.0,2.0,35.0,-0.18294320150436139,0.009901018513024636
0.8393218461439623,0.0,2.0,42.0,0.4824725514991858,0.08750876331397588
-0.7425365000878968,1.0,2.0,89.0,-0.8483589545079085,0.2777238241006211
1.366607961554582,0.0,3.0,131.0,1.3142422427536198,1.4190141888204924
-0.34707191352993205,1.0,2.0,14.0,-0.3492971397552482,1.1336915976405244
1.2347864327019271,0.0,3.0,131.0,0.9815343662518462,1.4190141888204924
-0.0834288558246222,0.0,0.0,35.0,-0.016589263253474595,0.16494531456021913
-0.0834288558246222,1.0,2.0,109.0,-0.016589263253474595,0.08750876331397588
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
0.8393218461439623,0.0,0.0,136.0,0.6488264897500726,-0.29292135825931453
0.3120357307333426,1.0,0.0,145.0,-0.016589263253474595,0.37283135449394367
0.44385725958599753,1.0,3.0,23.0,0.6488264897500726,0.08750876331397588
-0.478893442382587,1.0,0.0,144.0,-0.6820050162570218,-0.9586740710125727
0.04839267302803273,1.0,2.0,2.0,-0.016589263253474595,0.46793888488726626
0.7075003172913075,0.0,2.0,42.0,0.4824725514991858,0.08750876331397588
0.9711433749966173,0.0,0.0,131.0,1.979657995757167,0.6831672261673554
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,0.08750876331397588
0.04839267302803273,1.0,0.0,86.0,-0.016589263253474595,-0.21683533394465646
-0.34707191352993205,0.0,0.0,34.0,-0.3492971397552482,-0.10270629747266932
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
-0.478893442382587,1.0,0.0,86.0,-0.515651078006135,-0.8635665406192501
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.7684590102259276
-0.478893442382587,0.0,2.0,40.0,-0.8483589545079085,-1.263018168271205
-0.610714971235242,0.0,0.0,40.0,-1.0147128927587954,-1.339104192585863
-1.2698226154985166,1.0,0.0,2.0,-1.1810668310096821,-1.148889131799218
1.366607961554582,0.0,3.0,114.0,0.6488264897500726,0.08750876331397588
-0.0834288558246222,0.0,2.0,35.0,-0.016589263253474595,0.136603270503009
-1.4016441443511716,1.0,1.0,97.0,-1.1810668310096821,-1.5293192533725084
-0.478893442382587,1.0,2.0,32.0,-0.18294320150436139,0.08750876331397588
-0.8743580289405518,1.0,0.0,144.0,-1.0147128927587954,-0.9586740710125727
-0.21525038467727714,0.0,3.0,14.0,0.316118613248299,1.4760787070564858
-0.34707191352993205,0.0,3.0,82.0,-0.3492971397552482,-0.7684590102259276
2.6848232500811315,1.0,1.0,139.0,3.4768434400151476,0.8287007691752176
0.3120357307333426,0.0,2.0,154.0,-0.18294320150436139,-0.5782439494392824
0.04839267302803273,0.0,2.0,23.0,0.1497646749974122,-0.3880288886526371
1.1029649038492721,0.0,2.0,16.0,0.9815343662518462,0.46793888488726626
-1.0061795577932067,1.0,2.0,35.0,-0.8483589545079085,-0.8594578953062586
-1.0061795577932067,0.0,0.0,141.0,-0.8483589545079085,-1.148889131799218
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
1.366607961554582,0.0,3.0,104.0,1.147888304502733,0.6581539456739115
1.366607961554582,1.0,3.0,14.0,1.6469501192553933,1.266842140191176
0.18021420188068768,0.0,2.0,80.0,-0.016589263253474595,-0.5782439494392824
0.04839267302803273,1.0,2.0,12.0,-0.016589263253474595,-0.29292135825931453
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.5782439494392824
-1.1380010866458616,1.0,1.0,95.0,-1.1810668310096821,-1.5293192533725084
0.9711433749966173,1.0,2.0,139.0,1.8133040575062802,1.3239066584271697
1.498429490407237,1.0,3.0,14.0,1.8133040575062802,1.4190141888204924
0.04839267302803273,0.0,2.0,110.0,-0.3492971397552482,-0.29292135825931453
2.4211801923758216,1.0,2.0,131.0,3.310489501764261,1.3642322513139384
-0.34707191352993205,1.0,1.0,58.0,-1.0147128927587954,-1.5293192533725084
1.630251019259892,1.0,0.0,131.0,2.645073748760714,0.978247849965678
-0.610714971235242,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
0.7075003172913075,0.0,2.0,139.0,1.147888304502733,0.3660026338117031
-0.0834288558246222,0.0,0.0,42.0,-0.3492971397552482,-0.7684590102259276
0.3120357307333426,1.0,0.0,145.0,-0.016589263253474595,0.37283135449394367
0.04839267302803273,0.0,2.0,89.0,0.6488264897500726,1.5331432252924795
-1.0061795577932067,0.0,2.0,40.0,-0.8483589545079085,-1.2439966621925405
-1.1380010866458616,1.0,0.0,39.0,-1.3474207692605689,-1.5293192533725084
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-1.0537816014058954
-0.0834288558246222,0.0,2.0,89.0,0.4824725514991858,1.5711862374498085
0.3120357307333426,0.0,3.0,94.0,0.6488264897500726,1.038584067247202
-1.1380010866458616,1.0,1.0,154.0,-1.0147128927587954,-1.339104192585863
-1.4016441443511716,1.0,0.0,12.0,-1.1810668310096821,-0.3880288886526371
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
1.2347864327019271,0.0,2.0,129.0,0.9815343662518462,0.08750876331397588
-0.21525038467727714,1.0,3.0,129.0,-0.016589263253474595,-0.6733514798326049
2.0257156058178567,1.0,2.0,145.0,2.478719810509827,1.2742985705740126
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.7684590102259276
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,1.038584067247202
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
-0.7425365000878968,0.0,0.0,57.0,-0.8483589545079085,-1.339104192585863
-1.1380010866458616,1.0,0.0,12.0,-1.0147128927587954,0.18261629370729848
-0.8743580289405518,1.0,3.0,14.0,-1.0147128927587954,-0.007598767079346722
0.3120357307333426,1.0,3.0,134.0,0.4824725514991858,0.37283135449394367
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
0.18021420188068768,0.0,0.0,119.0,-0.016589263253474595,-0.5782439494392824
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
0.04839267302803273,0.0,0.0,42.0,-0.3492971397552482,-0.7684590102259276
-0.8743580289405518,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
-0.610714971235242,0.0,0.0,144.0,-0.6820050162570218,0.46793888488726626
-0.610714971235242,0.0,0.0,17.0,-0.6820050162570218,-0.9586740710125727
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
-1.0061795577932067,1.0,1.0,68.0,-1.1810668310096821,-1.700512808080489
1.893894076965202,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
1.630251019259892,0.0,3.0,145.0,2.1460119340080537,1.1302867480524434
-1.0061795577932067,0.0,0.0,16.0,-0.6820050162570218,-1.0537816014058954
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.4190141888204924
-0.0834288558246222,1.0,3.0,14.0,-0.016589263253474595,1.4190141888204924
-0.610714971235242,1.0,0.0,33.0,-0.6820050162570218,-0.6733514798326049
-0.34707191352993205,1.0,2.0,131.0,-0.3492971397552482,0.18261629370729848
0.7075003172913075,0.0,2.0,145.0,0.6488264897500726,0.8483690064605567
-0.21525038467727714,0.0,0.0,82.0,-0.016589263253474595,-0.007598767079346722
-1.1380010866458616,0.0,1.0,10.0,-1.1810668310096821,-1.6244267837658308
-0.8743580289405518,1.0,3.0,82.0,-0.6820050162570218,-1.148889131799218
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.7994443103937827
-0.610714971235242,0.0,0.0,34.0,-0.6820050162570218,-0.4831364190459597
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
0.9711433749966173,1.0,2.0,113.0,0.4824725514991858,-0.007598767079346722
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.4831364190459597
-0.8743580289405518,0.0,2.0,35.0,-0.8483589545079085,-0.29292135825931453
0.3120357307333426,1.0,3.0,94.0,0.8151804280009594,1.228799128033847
0.3120357307333426,0.0,3.0,94.0,0.6488264897500726,0.8483690064605567
-0.34707191352993205,1.0,1.0,95.0,-0.8483589545079085,-1.2439966621925405
0.7075003172913075,0.0,2.0,145.0,0.6488264897500726,0.8483690064605567
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.228799128033847
-1.1380010866458616,1.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
0.18021420188068768,0.0,0.0,119.0,-0.016589263253474595,-0.5782439494392824
1.1029649038492721,1.0,2.0,145.0,0.8151804280009594,1.038584067247202
-0.7425365000878968,0.0,2.0,14.0,-0.3492971397552482,0.753261476067234
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8864120186178858
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
0.3120357307333426,0.0,0.0,97.0,-0.016589263253474595,-0.6733514798326049
-0.478893442382587,0.0,0.0,70.0,-0.8483589545079085,-1.339104192585863
0.8393218461439623,0.0,2.0,80.0,0.6488264897500726,0.12555177547130492
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
0.18021420188068768,1.0,0.0,124.0,-0.18294320150436139,-0.5782439494392824
-0.0834288558246222,1.0,0.0,86.0,-0.18294320150436139,-0.5782439494392824
-0.8743580289405518,1.0,0.0,144.0,-0.515651078006135,0.6581539456739115
-0.21525038467727714,1.0,0.0,90.0,-0.016589263253474595,0.08750876331397588
2.9484663077864415,0.0,3.0,145.0,3.8095513165169215,1.5588983445229911
0.04839267302803273,1.0,2.0,12.0,-0.016589263253474595,-0.29292135825931453
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
-0.34707191352993205,1.0,1.0,95.0,-0.8483589545079085,-1.2439966621925405
0.7075003172913075,1.0,2.0,113.0,0.316118613248299,-0.19781382786599191
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
0.18021420188068768,0.0,0.0,89.0,0.6488264897500726,1.4190141888204924
-1.2698226154985166,1.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-1.2698226154985166,0.0,0.0,154.0,-1.1810668310096821,-1.4342117229791858
-0.0834288558246222,0.0,0.0,7.0,-0.18294320150436139,-0.4831364190459597
-0.610714971235242,1.0,0.0,16.0,-0.3492971397552482,-0.3880288886526371
-0.610714971235242,0.0,0.0,61.0,-0.8483589545079085,-1.148889131799218
-0.8743580289405518,1.0,0.0,2.0,-0.8483589545079085,-0.5782439494392824
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
0.8393218461439623,0.0,0.0,102.0,0.9815343662518462,-0.10270629747266932
1.2347864327019271,0.0,3.0,145.0,1.8133040575062802,0.7815274341001296
1.1029649038492721,0.0,2.0,113.0,0.6488264897500726,-0.10270629747266932
-0.34707191352993205,0.0,0.0,139.0,-0.18294320150436139,-0.13567056750699494
-0.478893442382587,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-0.0834288558246222,1.0,0.0,76.0,-0.515651078006135,-1.2439966621925405
-0.610714971235242,1.0,0.0,144.0,-0.6820050162570218,-0.8445450345405856
-0.8743580289405518,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
0.44385725958599753,0.0,2.0,114.0,0.1497646749974122,-0.19781382786599191
-0.478893442382587,1.0,2.0,35.0,-0.515651078006135,-0.19781382786599191
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.4190141888204924
-0.7425365000878968,1.0,1.0,58.0,-1.1810668310096821,-1.5863837716085019
0.7075003172913075,0.0,2.0,139.0,0.4824725514991858,0.8483690064605567
1.2347864327019271,0.0,3.0,127.0,1.6469501192553933,0.46793888488726626
-1.0061795577932067,1.0,0.0,143.0,-1.0147128927587954,-1.0537816014058954
0.44385725958599753,1.0,2.0,35.0,0.9815343662518462,0.8748659644281364
-0.8743580289405518,1.0,0.0,34.0,-0.8483589545079085,-0.6733514798326049
1.2347864327019271,1.0,2.0,35.0,1.979657995757167,0.9854570007694918
1.498429490407237,1.0,2.0,82.0,1.979657995757167,1.6853152739217956
1.1029649038492721,1.0,2.0,89.0,0.9815343662518462,1.228799128033847
2.1575371346705117,0.0,2.0,7.0,1.147888304502733,0.6581539456739115
-0.8743580289405518,1.0,1.0,2.0,-0.8483589545079085,-0.8899874125625151
-0.21525038467727714,0.0,2.0,35.0,-0.3492971397552482,-0.007598767079346722
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-1.1380010866458616,0.0,0.0,72.0,-1.1810668310096821,-1.5293192533725084
-1.1380010866458616,0.0,0.0,34.0,-1.1810668310096821,-1.148889131799218
-1.0061795577932067,0.0,0.0,141.0,-0.8483589545079085,-1.148889131799218
-1.1380010866458616,0.0,0.0,82.0,-0.8483589545079085,-0.9586740710125727
0.18021420188068768,1.0,0.0,112.0,0.1497646749974122,-0.29292135825931453
0.18021420188068768,0.0,0.0,119.0,-0.016589263253474595,-0.5782439494392824
-0.0834288558246222,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
-0.7425365000878968,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
0.3120357307333426,1.0,3.0,109.0,0.6488264897500726,1.038584067247202
0.04839267302803273,1.0,0.0,89.0,0.1497646749974122,1.3239066584271697
-0.34707191352993205,1.0,0.0,58.0,-0.6820050162570218,-1.2439966621925405
1.893894076965202,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
-1.0061795577932067,0.0,0.0,12.0,-0.8483589545079085,-0.29292135825931453
0.5756787884386525,1.0,0.0,2.0,0.6488264897500726,0.3150059760148035
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
-0.34707191352993205,1.0,0.0,63.0,-0.8483589545079085,-1.2439966621925405
-0.0834288558246222,0.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
-0.7425365000878968,1.0,0.0,143.0,-0.8483589545079085,-1.0537816014058954
1.1029649038492721,1.0,2.0,145.0,0.8151804280009594,1.038584067247202
0.5756787884386525,0.0,2.0,82.0,0.316118613248299,-0.10270629747266932
0.9711433749966173,0.0,3.0,131.0,0.4824725514991858,0.9434765368538793
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
-0.478893442382587,1.0,0.0,2.0,-0.515651078006135,-0.29292135825931453
-0.7425365000878968,1.0,1.0,68.0,-1.0147128927587954,-1.5293192533725084
0.8393218461439623,0.0,0.0,32.0,1.3142422427536198,1.8945518407871054
-0.7425365000878968,0.0,3.0,25.0,-0.3492971397552482,-0.19781382786599191
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
-0.7425365000878968,1.0,0.0,49.0,-1.0147128927587954,-1.4342117229791858
-0.610714971235242,0.0,0.0,34.0,-0.6820050162570218,-0.4831364190459597
1.498429490407237,1.0,3.0,14.0,1.8133040575062802,1.4190141888204924
