Age,Gender,Job Title,Years of Experience,Salary
0.5747674659561886,1.0,96.0,0.644377278601937,0.08848482677965028
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
-0.7383929825803438,1.0,40.0,-0.675789885618606,-0.669293986142321
-1.0010250722876504,0.0,190.0,-1.1708525722013097,-1.5217951506795389
-1.0010250722876504,1.0,82.0,-1.0058316766737418,-1.5975730319717358
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.37265188162538954
0.3121353762488821,0.0,114.0,0.644377278601937,0.8462636397016216
0.5747674659561886,1.0,102.0,0.4793563830743692,0.06954035645660099
-0.869709027433997,0.0,3.0,-1.0058316766737418,-0.8587386893728138
-0.3444448480193841,1.0,116.0,0.14931459201923342,0.46737423324063593
-0.869709027433997,1.0,63.0,-1.0058316766737418,-1.2376280958337995
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.2779295300101431
1.231347690224455,1.0,142.0,0.9744190696570728,0.2779295300101431
0.7060835108098418,0.0,112.0,0.4793563830743692,-0.8587386893728138
-0.869709027433997,1.0,174.0,-0.8408107811461739,-1.0481833926033066
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
-0.7383929825803438,1.0,106.0,-0.8408107811461739,0.2779295300101431
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.6568189364711288
1.6252958247854146,1.0,176.0,1.3044608607122086,1.3198753977778537
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
-0.3444448480193841,0.0,168.0,-0.3457480945634702,-0.20746568860702563
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.8462636397016216
-1.2636571619949568,0.0,158.0,-1.1708525722013097,-1.1858907473815519
-0.869709027433997,0.0,44.0,-0.8408107811461739,-0.3851269312965818
-0.6070769377266906,0.0,3.0,-0.8408107811461739,-0.4798492829118282
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
-0.21312880316573085,1.0,106.0,-0.18072719903590234,0.08848482677965028
1.3626637350781081,1.0,20.0,1.1394399651846407,0.6568189364711288
-0.21312880316573085,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.21312880316573085,0.0,20.0,0.14931459201923342,0.5620965848558823
-1.0010250722876504,1.0,118.0,-1.0058316766737418,-1.4270727990642924
0.3121353762488821,1.0,44.0,0.809398174129505,0.5876905642623219
0.04950328654157563,1.0,20.0,0.14931459201923342,0.46737423324063593
0.9687156005171483,1.0,168.0,0.4793563830743692,0.940985991316868
-0.4757608928730373,1.0,44.0,-0.5107689900910382,-0.19568222806608898
-0.7383929825803438,0.0,96.0,-0.18072719903590234,-0.10095987645084256
-0.4757608928730373,1.0,175.0,-0.3457480945634702,1.0357083429321143
1.231347690224455,1.0,20.0,1.3044608607122086,0.8841525803477202
-0.6070769377266906,0.0,94.0,-0.675789885618606,-0.9534610409880603
-0.3444448480193841,0.0,41.0,-0.015706303508334456,0.08848482677965028
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-0.9534610409880603
2.1505600042000275,0.0,168.0,2.129565338350048,1.1683575241341055
-0.6070769377266906,0.0,73.0,-0.8408107811461739,-1.142905744218553
-0.869709027433997,1.0,43.0,-0.8408107811461739,-0.669293986142321
-0.3444448480193841,0.0,20.0,-0.3457480945634702,1.0357083429321143
-0.869709027433997,0.0,10.0,-0.675789885618606,-0.669293986142321
-1.1323411171413036,1.0,82.0,-1.1708525722013097,-1.6165175022947853
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.3444448480193841,1.0,83.0,-0.8408107811461739,-1.4270727990642924
0.04950328654157563,1.0,106.0,0.14931459201923342,1.3198753977778537
1.6252958247854146,1.0,158.0,2.789648920460319,0.9780792642093985
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.7640163377575675
0.18081933139522888,0.0,145.0,-0.015706303508334456,-0.5745716345270746
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
-1.39497320684861,0.0,175.0,-1.1708525722013097,-1.2376280958337995
-0.869709027433997,1.0,93.0,-1.0058316766737418,-1.2376280958337995
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.08848482677965028
1.4939797799317613,0.0,33.0,1.3044608607122086,1.2251530461626072
0.3121353762488821,1.0,161.0,0.4793563830743692,0.37265188162538954
0.04950328654157563,1.0,113.0,0.4793563830743692,0.8462636397016216
-0.869709027433997,1.0,43.0,-1.0058316766737418,-0.8587386893728138
-0.6070769377266906,0.0,175.0,-0.675789885618606,0.46737423324063593
0.04950328654157563,1.0,3.0,-0.015706303508334456,0.46737423324063593
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.08848482677965028
3.2010883630292533,1.0,176.0,1.4694817562397764,1.604042452623593
1.3626637350781081,1.0,20.0,1.1394399651846407,0.6568189364711288
-0.08181275831207761,0.0,43.0,0.14931459201923342,0.11561330828225685
0.8373995556634951,0.0,168.0,0.644377278601937,0.8462636397016216
0.04950328654157563,0.0,51.0,-0.3457480945634702,-0.7640163377575675
-0.869709027433997,0.0,175.0,-0.8408107811461739,-0.8587386893728138
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.7640163377575675
-0.21312880316573085,1.0,43.0,-0.3457480945634702,-0.10095987645084256
2.413192093907334,1.0,176.0,3.119690711515455,1.4258886537056374
-0.3444448480193841,0.0,41.0,-0.015706303508334456,0.08848482677965028
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
-0.7383929825803438,0.0,49.0,-1.0058316766737418,-1.332350447449046
-1.2636571619949568,1.0,18.0,-1.0058316766737418,-0.3851269312965818
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
1.1000316453708014,1.0,106.0,0.9744190696570728,1.2251530461626072
0.04950328654157563,1.0,190.0,-0.015706303508334456,-0.4798492829118282
-1.0010250722876504,0.0,86.0,-1.0058316766737418,-1.5217951506795389
1.1000316453708014,1.0,158.0,0.9744190696570728,1.1304306945473608
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.3661824609735325
-0.21312880316573085,1.0,106.0,-0.18072719903590234,-0.10095987645084256
1.3626637350781081,0.0,30.0,0.9744190696570728,0.46737423324063593
0.5747674659561886,1.0,95.0,0.9744190696570728,1.5093201010083466
0.04950328654157563,1.0,129.0,0.14931459201923342,0.1832071783948967
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
-0.7383929825803438,0.0,86.0,-1.0058316766737418,-1.5028506803564896
-0.3444448480193841,1.0,175.0,0.14931459201923342,1.2251530461626072
-0.6070769377266906,1.0,174.0,-0.5107689900910382,-0.669293986142321
-0.3444448480193841,1.0,18.0,0.14931459201923342,1.5093201010083466
1.6252958247854146,0.0,96.0,0.9744190696570728,0.46737423324063593
0.3121353762488821,0.0,149.0,-0.015706303508334456,-0.5745716345270746
-0.08181275831207761,0.0,44.0,0.4793563830743692,0.2719809663287056
1.1000316453708014,1.0,30.0,0.9744190696570728,0.2779295300101431
-0.3444448480193841,1.0,139.0,-0.18072719903590234,-0.4798492829118282
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.3444448480193841,1.0,158.0,-0.18072719903590234,0.37265188162538954
0.04950328654157563,1.0,129.0,0.14931459201923342,0.1832071783948967
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.10095987645084256
-1.2636571619949568,1.0,175.0,-1.0058316766737418,-1.142905744218553
-0.4757608928730373,0.0,82.0,-1.1708525722013097,-1.7112398539100315
-1.0010250722876504,1.0,18.0,-0.8408107811461739,-0.10095987645084256
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
1.231347690224455,1.0,20.0,1.3044608607122086,0.8462636397016216
-0.3444448480193841,1.0,175.0,-0.675789885618606,-0.9534610409880603
-0.4757608928730373,1.0,102.0,-0.5107689900910382,-0.8587386893728138
-0.21312880316573085,0.0,96.0,-0.3457480945634702,-0.7261273971114689
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
-1.1323411171413036,0.0,90.0,-1.1708525722013097,-1.4270727990642924
-1.2636571619949568,0.0,174.0,-1.0058316766737418,-1.142905744218553
-0.869709027433997,1.0,20.0,-1.0058316766737418,-0.0062375248355961395
-0.4757608928730373,1.0,69.0,-1.0058316766737418,-1.5596840913256373
0.04950328654157563,1.0,106.0,0.14931459201923342,1.3198753977778537
0.4434514211025353,1.0,30.0,0.4793563830743692,-0.0062375248355961395
0.7060835108098418,0.0,185.0,0.644377278601937,-0.9534610409880603
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.869709027433997,0.0,45.0,-1.0058316766737418,-1.2376280958337995
-0.3444448480193841,1.0,102.0,-0.5107689900910382,-0.8587386893728138
2.1505600042000275,1.0,7.0,2.789648920460319,2.5512659687760575
0.18081933139522888,1.0,3.0,-0.015706303508334456,0.46737423324063593
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
-1.2636571619949568,0.0,115.0,-1.1708525722013097,-1.6165175022947853
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
1.1000316453708014,1.0,176.0,0.809398174129505,1.0357083429321143
-0.3444448480193841,1.0,116.0,0.14931459201923342,0.46737423324063593
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
1.887927914492721,1.0,27.0,1.6345026517673444,1.7934871558540857
2.6758241836146404,1.0,176.0,1.3044608607122086,1.4145977493931001
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.4798492829118282
1.4939797799317613,1.0,176.0,1.3044608607122086,1.3198753977778537
-0.3444448480193841,0.0,38.0,-0.5107689900910382,-1.332350447449046
-1.0010250722876504,1.0,69.0,-1.0058316766737418,-1.464961739710391
1.6252958247854146,0.0,3.0,1.6345026517673444,0.7666021419931993
-1.1323411171413036,0.0,86.0,-1.1708525722013097,-1.5217951506795389
-0.21312880316573085,1.0,3.0,-0.3457480945634702,0.2779295300101431
1.4939797799317613,0.0,158.0,2.2945862338776157,1.0635188253663508
0.04950328654157563,1.0,102.0,-0.015706303508334456,-0.27146010935828613
-0.869709027433997,0.0,45.0,-1.0058316766737418,-1.2376280958337995
1.1000316453708014,1.0,176.0,0.644377278601937,0.8462636397016216
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.2251530461626072
-0.21312880316573085,1.0,106.0,-0.18072719903590234,-0.10095987645084256
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
1.231347690224455,1.0,44.0,1.96454444282248,0.9963796225414642
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.8462636397016216
-0.869709027433997,0.0,86.0,-1.0058316766737418,-1.5028506803564896
-0.7383929825803438,1.0,16.0,-1.0058316766737418,-1.4270727990642924
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
0.3121353762488821,1.0,40.0,0.4793563830743692,0.6568189364711288
1.6252958247854146,0.0,33.0,1.4694817562397764,1.0357083429321143
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
0.4434514211025353,1.0,30.0,0.4793563830743692,-0.0062375248355961395
-0.4757608928730373,1.0,3.0,-0.5107689900910382,-0.2904045796813354
-1.0010250722876504,1.0,44.0,-0.675789885618606,-0.48282356475254695
-0.21312880316573085,1.0,73.0,-0.3457480945634702,-0.8208497487267153
-1.6576052965559165,0.0,83.0,-1.3358734677288775,-1.7112398539100315
1.3626637350781081,1.0,20.0,1.3044608607122086,0.8462636397016216
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
-0.869709027433997,1.0,96.0,-0.675789885618606,-1.142905744218553
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
1.4939797799317613,1.0,20.0,1.7995235472949123,1.4145977493931001
-0.4757608928730373,1.0,41.0,-0.18072719903590234,0.08848482677965028
-1.39497320684861,1.0,175.0,-1.1708525722013097,-1.0481833926033066
-1.0010250722876504,1.0,82.0,-1.1708525722013097,-1.6922953835869823
-0.21312880316573085,0.0,20.0,0.14931459201923342,0.5620965848558823
2.0192439593463742,0.0,158.0,1.4694817562397764,1.5093201010083466
-0.7383929825803438,1.0,120.0,-1.0058316766737418,-1.4270727990642924
1.4939797799317613,1.0,96.0,1.96454444282248,1.67982033391579
-0.3444448480193841,1.0,106.0,-0.015706303508334456,1.4145977493931001
-0.869709027433997,1.0,175.0,-0.5107689900910382,0.6568189364711288
-0.6070769377266906,0.0,82.0,-1.1708525722013097,-1.7112398539100315
1.3626637350781081,0.0,176.0,1.6345026517673444,0.8927533698743846
-0.6070769377266906,1.0,175.0,-0.675789885618606,-0.669293986142321
2.0192439593463742,1.0,176.0,1.1394399651846407,1.3198753977778537
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.4145977493931001
0.3121353762488821,0.0,114.0,0.644377278601937,1.0357083429321143
-1.0010250722876504,1.0,82.0,-1.1708525722013097,-1.6922953835869823
-1.0010250722876504,1.0,174.0,-1.0058316766737418,-1.0481833926033066
0.18081933139522888,0.0,96.0,-0.015706303508334456,-0.669293986142321
-1.0010250722876504,0.0,43.0,-1.1708525722013097,-1.142905744218553
-0.3444448480193841,0.0,41.0,-0.015706303508334456,0.08848482677965028
-0.869709027433997,0.0,174.0,-0.8408107811461739,-1.0292389222802574
-0.7383929825803438,1.0,96.0,-0.675789885618606,-1.142905744218553
0.5747674659561886,0.0,161.0,0.644377278601937,0.46737423324063593
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.142905744218553
0.3121353762488821,0.0,168.0,0.809398174129505,0.46756367794386644
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
1.4939797799317613,0.0,41.0,0.644377278601937,0.08848482677965028
2.0192439593463742,1.0,158.0,1.4694817562397764,1.5093201010083466
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
-0.3444448480193841,1.0,73.0,-0.5107689900910382,-0.8587386893728138
0.5747674659561886,1.0,3.0,0.9744190696570728,0.40010241912348793
0.5747674659561886,1.0,102.0,0.4793563830743692,0.06954035645660099
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.4798492829118282
-0.3444448480193841,1.0,174.0,-0.3457480945634702,-0.5745716345270746
1.3626637350781081,1.0,129.0,1.1394399651846407,1.2251530461626072
-1.39497320684861,1.0,82.0,-1.1708525722013097,-1.6922953835869823
0.5747674659561886,1.0,102.0,0.4793563830743692,0.06954035645660099
-0.7383929825803438,0.0,33.0,-0.3457480945634702,-0.19568222806608898
-0.7383929825803438,1.0,45.0,-0.8408107811461739,-1.0481833926033066
-1.2636571619949568,0.0,117.0,-1.1708525722013097,-1.5217951506795389
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.4798492829118282
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
0.8373995556634951,0.0,46.0,1.1394399651846407,-0.669293986142321
0.9687156005171483,1.0,176.0,1.1394399651846407,0.632702625749887
-1.1323411171413036,1.0,43.0,-1.1708525722013097,-1.0481833926033066
1.7566118696390678,1.0,156.0,1.4694817562397764,1.0357083429321143
2.0192439593463742,1.0,176.0,2.4596071294051836,1.2704682191753411
0.04950328654157563,1.0,129.0,0.14931459201923342,0.1832071783948967
-0.08181275831207761,1.0,96.0,-0.18072719903590234,-0.10095987645084256
-1.39497320684861,0.0,3.0,-1.1708525722013097,-1.1844509676370003
-1.0010250722876504,1.0,82.0,-1.0058316766737418,-1.5975730319717358
-0.869709027433997,1.0,23.0,-1.0058316766737418,-1.4270727990642924
-0.6070769377266906,1.0,175.0,-0.3457480945634702,1.1304306945473608
-0.869709027433997,0.0,3.0,-0.8408107811461739,-0.669293986142321
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
-0.869709027433997,1.0,87.0,-1.1708525722013097,-1.142905744218553
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.7640163377575675
-0.08181275831207761,1.0,20.0,-0.015706303508334456,1.4145977493931001
-0.869709027433997,0.0,175.0,-0.675789885618606,0.46737423324063593
1.231347690224455,1.0,33.0,1.6345026517673444,1.0357083429321143
-0.08181275831207761,1.0,175.0,-0.015706303508334456,0.08848482677965028
0.18081933139522888,1.0,44.0,-0.015706303508334456,0.5620965848558823
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
2.0192439593463742,0.0,33.0,1.96454444282248,1.604042452623593
1.3626637350781081,1.0,129.0,1.3044608607122086,0.8462636397016216
-0.6070769377266906,0.0,20.0,-0.3457480945634702,0.6568189364711288
-1.2636571619949568,0.0,115.0,-1.3358734677288775,-1.7112398539100315
-1.39497320684861,1.0,176.0,-1.3358734677288775,-1.1881451393499949
-0.7383929825803438,0.0,20.0,-0.3457480945634702,0.7515412880863752
1.3626637350781081,0.0,139.0,0.644377278601937,0.08848482677965028
-1.0010250722876504,1.0,82.0,-1.1708525722013097,-1.6922953835869823
0.7060835108098418,0.0,96.0,0.644377278601937,0.6568189364711288
-0.7383929825803438,1.0,190.0,-0.675789885618606,-0.9534610409880603
-0.869709027433997,1.0,43.0,-0.8408107811461739,-0.669293986142321
0.5747674659561886,1.0,95.0,0.9744190696570728,1.5093201010083466
0.04950328654157563,1.0,20.0,0.14931459201923342,0.46737423324063593
-0.869709027433997,0.0,70.0,-1.0058316766737418,-1.389183858418194
0.18081933139522888,0.0,18.0,0.14931459201923342,0.08848482677965028
0.8373995556634951,1.0,175.0,0.644377278601937,1.5093201010083466
-0.869709027433997,1.0,93.0,-1.0058316766737418,-1.2376280958337995
0.7060835108098418,0.0,41.0,1.3044608607122086,1.604042452623593
0.8373995556634951,1.0,176.0,1.4694817562397764,0.6884562019106211
0.18081933139522888,1.0,40.0,-0.3457480945634702,-0.9534610409880603
-0.4757608928730373,1.0,175.0,-0.3457480945634702,1.0357083429321143
0.3121353762488821,1.0,161.0,0.4793563830743692,0.37265188162538954
-0.7383929825803438,0.0,87.0,-1.0058316766737418,-1.275517036479898
-1.0010250722876504,1.0,93.0,-1.0058316766737418,-1.2376280958337995
-1.1323411171413036,1.0,18.0,-1.0058316766737418,-0.10095987645084256
-0.3444448480193841,1.0,30.0,-0.18072719903590234,-0.4798492829118282
0.18081933139522888,0.0,33.0,0.644377278601937,1.0357083429321143
2.0192439593463742,1.0,158.0,1.4694817562397764,1.5093201010083466
-0.3444448480193841,1.0,90.0,-0.675789885618606,-1.142905744218553
-0.869709027433997,1.0,43.0,-0.8408107811461739,-0.669293986142321
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
1.4939797799317613,1.0,96.0,0.809398174129505,0.2779295300101431
0.3121353762488821,0.0,114.0,0.809398174129505,1.3198753977778537
-1.0010250722876504,1.0,156.0,-0.5107689900910382,-0.5745716345270746
-0.869709027433997,0.0,3.0,-0.675789885618606,-0.7841353652406458
-0.08181275831207761,1.0,190.0,-0.5107689900910382,-0.8587386893728138
-0.4757608928730373,1.0,102.0,-0.5107689900910382,-0.8587386893728138
2.6758241836146404,1.0,44.0,3.2847116070430227,1.438069948123358
-0.3444448480193841,0.0,114.0,-0.015706303508334456,0.08848482677965028
0.18081933139522888,1.0,96.0,-0.18072719903590234,-0.4798492829118282
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
-0.7383929825803438,1.0,106.0,-0.8408107811461739,0.2779295300101431
-0.08181275831207761,0.0,44.0,-0.18072719903590234,0.2779295300101431
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.5745716345270746
